time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,ema_spread,atr14,rsi14,htf_trend
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.01,11979,4,0,4609.937309359854,4606.473658552995,3.4636508068588228,27.704285714285625,68.49605237820136,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11980,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11980,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11980,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11981,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11983,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11983,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11983,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11983,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11983,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11983,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11983,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.88,11984,4,0,4609.924928407473,4606.468560513769,3.4563678937038276,27.704285714285625,68.47632352232758,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.88,11984,4,0,4609.924928407473,4606.468560513769,3.4563678937038276,27.704285714285625,68.47632352232758,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.88,11984,4,0,4609.924928407473,4606.468560513769,3.4563678937038276,27.704285714285625,68.47632352232758,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.88,11984,4,0,4609.924928407473,4606.468560513769,3.4563678937038276,27.704285714285625,68.47632352232758,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.88,11984,4,0,4609.924928407473,4606.468560513769,3.4563678937038276,27.704285714285625,68.47632352232758,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.88,11984,4,0,4609.924928407473,4606.468560513769,3.4563678937038276,27.704285714285625,68.47632352232758,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.88,11984,4,0,4609.924928407473,4606.468560513769,3.4563678937038276,27.704285714285625,68.47632352232758,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.88,11984,4,0,4609.924928407473,4606.468560513769,3.4563678937038276,27.704285714285625,68.47632352232758,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.88,11984,4,0,4609.924928407473,4606.468560513769,3.4563678937038276,27.704285714285625,68.47632352232758,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.85,11985,4,0,4609.922071264616,4606.467384043179,3.4546872214368705,27.704285714285625,68.47176719984577,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11991,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11991,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11991,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11991,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11991,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11991,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11991,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11992,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11992,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11992,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11992,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11993,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11993,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11993,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11993,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11993,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11994,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11995,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.13,11996,4,0,4609.948737931282,4606.478364435358,3.4703734959239227,27.704285714285625,68.51424172440329,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.13,11996,4,0,4609.948737931282,4606.478364435358,3.4703734959239227,27.704285714285625,68.51424172440329,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11997,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11997,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11997,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11997,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11999,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11999,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11999,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11999,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11999,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11999,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11999,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,12007,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.27,12008,4,0,4609.9620712646165,4606.483854631449,3.4782166331679036,27.704285714285625,68.53543609962493,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.27,12008,4,0,4609.9620712646165,4606.483854631449,3.4782166331679036,27.704285714285625,68.53543609962493,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.37,12009,4,0,4609.97159507414,4606.487776200083,3.483818874056851,27.704285714285625,68.550557477893,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.37,12009,4,0,4609.97159507414,4606.487776200083,3.483818874056851,27.704285714285625,68.550557477893,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.37,12009,4,0,4609.97159507414,4606.487776200083,3.483818874056851,27.704285714285625,68.550557477893,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.37,12009,4,0,4609.97159507414,4606.487776200083,3.483818874056851,27.704285714285625,68.550557477893,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.37,12009,4,0,4609.97159507414,4606.487776200083,3.483818874056851,27.704285714285625,68.550557477893,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.37,12009,4,0,4609.97159507414,4606.487776200083,3.483818874056851,27.704285714285625,68.550557477893,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.36,12010,4,0,4609.970642693187,4606.48738404322,3.483258649966956,27.704285714285625,68.54904599413643,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.36,12010,4,0,4609.970642693187,4606.48738404322,3.483258649966956,27.704285714285625,68.54904599413643,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.36,12010,4,0,4609.970642693187,4606.48738404322,3.483258649966956,27.704285714285625,68.54904599413643,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.36,12010,4,0,4609.970642693187,4606.48738404322,3.483258649966956,27.704285714285625,68.54904599413643,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.36,12010,4,0,4609.970642693187,4606.48738404322,3.483258649966956,27.704285714285625,68.54904599413643,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.36,12010,4,0,4609.970642693187,4606.48738404322,3.483258649966956,27.704285714285625,68.54904599413643,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.36,12010,4,0,4609.970642693187,4606.48738404322,3.483258649966956,27.704285714285625,68.54904599413643,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.36,12010,4,0,4609.970642693187,4606.48738404322,3.483258649966956,27.704285714285625,68.54904599413643,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.36,12010,4,0,4609.970642693187,4606.48738404322,3.483258649966956,27.704285714285625,68.54904599413643,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.4,12012,4,0,4609.974452216997,4606.488952670674,3.485499546322899,27.704285714285625,68.55509105761361,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12014,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12014,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12014,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12014,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.35,12015,4,0,4609.969690312235,4606.486991886357,3.4826984258779703,27.704285714285625,68.54753436508695,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12016,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12016,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12016,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12016,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12016,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12016,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12016,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12016,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12016,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12016,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12016,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12016,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.33,12017,4,0,4609.9677855503305,4606.48620757263,3.4815779777009084,27.704285714285625,68.54451067102468,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.33,12017,4,0,4609.9677855503305,4606.48620757263,3.4815779777009084,27.704285714285625,68.54451067102468,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.33,12017,4,0,4609.9677855503305,4606.48620757263,3.4815779777009084,27.704285714285625,68.54451067102468,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.33,12017,4,0,4609.9677855503305,4606.48620757263,3.4815779777009084,27.704285714285625,68.54451067102468,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.33,12017,4,0,4609.9677855503305,4606.48620757263,3.4815779777009084,27.704285714285625,68.54451067102468,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.33,12017,4,0,4609.9677855503305,4606.48620757263,3.4815779777009084,27.704285714285625,68.54451067102468,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.33,12017,4,0,4609.9677855503305,4606.48620757263,3.4815779777009084,27.704285714285625,68.54451067102468,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.33,12017,4,0,4609.9677855503305,4606.48620757263,3.4815779777009084,27.704285714285625,68.54451067102468,UP
